Name,Male,Female,Incidence,Frequency
Petros,100,0,423,1:8838
Rustam,100,0,423,1:8838
Guri,99,1,421,1:8880
Jano,99,1,419,1:8922
Agrapina,1,99,416,1:8987
Tereza,0,100,414,1:9030
Dunia,0,100,413,1:9052
Aziz,97,3,412,1:9074
Ioane,100,0,412,1:9074
Luna,0,100,412,1:9074
Elina,1,99,410,1:9118
Vardiko,7,93,410,1:9118
Leo,98,2,408,1:9163
Nuri,93,7,408,1:9163
Tsismari,1,99,408,1:9163
Sarkhan,100,0,406,1:9208
Gulisa,2,98,405,1:9231
Patsia,1,99,404,1:9254
Aidin,100,0,403,1:9277
Gogola,1,99,403,1:9277
Janeta,1,99,402,1:9300
Mavra,1,99,402,1:9300
Rasad,100,0,401,1:9323
Iura,99,1,400,1:9346
Vartan,100,0,399,1:9370
Mamuli,99,1,398,1:9393
Makhmud,100,0,396,1:9441
Aliona,0,100,395,1:9464
Babale,1,99,395,1:9464
Irodi,100,0,395,1:9464
Marekh,1,99,394,1:9488
Namik,100,0,393,1:9513
Topik,100,0,393,1:9513
Khasan,100,0,392,1:9537
Natruli,9,91,392,1:9537
Tevdore,100,0,391,1:9561
Sakhib,100,0,389,1:9610
Datiko,99,1,388,1:9635
Ruzanna,1,99,386,1:9685
Baqar,100,0,385,1:9710
Vidadi,100,0,385,1:9710
Bagrati,100,0,384,1:9736
Zarbia,0,100,384,1:9736
Shotiko,100,0,381,1:9812
Abesalomi,100,0,380,1:9838
Islam,100,0,380,1:9838
Nikusha,99,1,379,1:9864
Oto,99,1,379,1:9864
Astkhik,0,100,378,1:9890
Kurban,100,0,377,1:9916
Tazo,99,1,376,1:9943
Akip,100,0,375,1:9969
Egana,1,99,374,1:9996
Gasan,100,0,374,1:9996
Matanat,4,96,373,1:10023
Nurana,0,100,373,1:10023
Rubeni,100,0,373,1:10023
Namig,100,0,371,1:10077
Zenpira,0,100,371,1:10077
Ambrosi,100,0,370,1:10104
Antoni,100,0,370,1:10104
Ilo,100,0,370,1:10104
Khachik,100,0,370,1:10104
Arpenik,2,98,369,1:10131
Gega,99,1,369,1:10131
Pazil,99,1,367,1:10187
Artiom,100,0,365,1:10242
Iona,99,1,365,1:10242
Zokhra,1,99,365,1:10242
Rashid,100,0,364,1:10271
Evdokia,1,99,363,1:10299
Korneli,100,0,363,1:10299
Suzana,1,99,363,1:10299
Adil,100,0,362,1:10327
Gulizar,1,99,362,1:10327
Iashar,100,0,362,1:10327
Maradi,50,50,362,1:10327
Natig,100,0,361,1:10356
Kipaiat,0,100,360,1:10385
Asli,4,96,359,1:10414
Mzisadari,1,99,359,1:10414
Turab,10,90,359,1:10414
Katusha,1,99,358,1:10443
Kesaria,1,99,358,1:10443
Parman,99,1,358,1:10443
Zaliko,100,0,358,1:10443
Saqina,0,100,357,1:10472
Gogona,0,100,356,1:10501
Roena,1,99,356,1:10501
Gabrieli,100,0,355,1:10531
Tania,1,99,355,1:10531
Evelina,1,99,354,1:10561
Pamil,100,0,354,1:10561
Alla,1,99,353,1:10591
Devi,100,0,353,1:10591
Enveri,99,1,353,1:10591
Sanam,0,100,352,1:10621
Dito,100,0,351,1:10651
Elvina,1,99,351,1:10651
Malina,1,99,351,1:10651
Vanda,1,99,351,1:10651
Arevik,1,99,350,1:10681
Georgy,100,0,348,1:10743
Tchabuki,100,0,348,1:10743
Mose,100,0,347,1:10774
Mziana,0,100,346,1:10805
Stanislav,100,0,345,1:10836
Vaxo,99,1,344,1:10868
Bakhva,100,0,343,1:10899
Nano,2,98,343,1:10899
Anaid,4,96,342,1:10931
Khatira,1,99,342,1:10931
Qamala,10,90,341,1:10963
Sanan,100,0,341,1:10963
Viola,1,99,341,1:10963
Aigun,1,99,340,1:10995
Leili,5,95,340,1:10995
Tebro,3,97,340,1:10995
Vladislav,100,0,339,1:11028
Armenak,100,0,338,1:11061
Demna,100,0,338,1:11061
Inna,1,99,338,1:11061
Niazi,89,11,338,1:11061
Tatusha,3,97,338,1:11061
Budu,100,0,337,1:11093
Nari,8,92,337,1:11093
Niniko,2,98,337,1:11093
Aikanush,0,100,336,1:11126
Tsaro,0,100,336,1:11126
Aitaj,10,90,335,1:11160
Izo,4,96,335,1:11160
Sevinch,0,100,334,1:11193
Makhare,95,5,332,1:11260
Lolita,2,98,331,1:11294
Vova,100,0,331,1:11294
Jimi,100,0,330,1:11329
Pidan,6,94,330,1:11329
Armenui,1,99,329,1:11363
Imran,100,0,329,1:11363
Ivan,100,0,328,1:11398
Rezi,99,1,328,1:11398
Susan,4,96,328,1:11398
Georgi,100,0,327,1:11433
