Name,Male,Female,Incidence,Frequency
Dickson,100,0,3881,1:5568
Oumara,100,0,3864,1:5593
Ramat,100,0,3852,1:5610
Bebbe,0,100,3809,1:5674
Iya,82,18,3809,1:5674
Ariane,0,100,3808,1:5675
Ines,0,100,3800,1:5687
Celina,0,100,3796,1:5693
Ange,27,73,3792,1:5699
Alexander,100,0,3783,1:5713
Boubakari,100,0,3775,1:5725
Max,100,0,3768,1:5735
Ida,0,100,3741,1:5777
Buba,100,0,3740,1:5778
Yanick,100,0,3739,1:5780
Zeinabou,0,100,3735,1:5786
Junior,100,0,3733,1:5789
Pierrette,0,100,3732,1:5791
Kosma,13,87,3717,1:5814
Gildas,84,16,3710,1:5825
Jeanette,0,100,3689,1:5858
Isaiah,100,0,3688,1:5860
Relindis,0,100,3685,1:5864
Ahmat,100,0,3684,1:5866
Charlie,33,67,3682,1:5869
Janet,0,100,3661,1:5903
Leocadie,0,100,3658,1:5908
Mbirvi,32,68,3650,1:5921
Baima,36,64,3645,1:5929
Halmata,0,100,3644,1:5930
Victoire,0,100,3642,1:5934
Immaculate,0,100,3621,1:5968
Miriam,0,100,3621,1:5968
Julia,0,100,3611,1:5985
Joelle,0,100,3601,1:6001
Promise,30,70,3594,1:6013
Valere,100,0,3592,1:6016
Romanus,100,0,3577,1:6042
Saleh,100,0,3570,1:6053
Lawan,100,0,3561,1:6069
Serah,0,100,3541,1:6103
Abisso,62,38,3539,1:6106
Miranda,0,100,3539,1:6106
Tom,85,15,3524,1:6132
Kingsly,99,1,3491,1:6190
Anita,0,100,3486,1:6199
Mariane,0,100,3483,1:6205
Aloysius,100,0,3481,1:6208
Constant,97,3,3477,1:6215
Mathilde,0,100,3477,1:6215
Fatoumata,0,100,3471,1:6226
Manou,95,5,3466,1:6235
Sylvanus,100,0,3466,1:6235
Cyprian,100,0,3465,1:6237
Micheal,100,0,3451,1:6262
Olga,0,100,3447,1:6269
Oussoumanou,100,0,3447,1:6269
Aurelien,100,0,3437,1:6288
Binta,0,100,3430,1:6300
Andreas,100,0,3429,1:6302
Enock,100,0,3417,1:6324
Adjara,0,100,3410,1:6337
Jeanine,0,100,3404,1:6349
Athanase,100,0,3399,1:6358
Zouliatou,0,100,3398,1:6360
Sylviane,0,100,3390,1:6375
Ou,51,49,3383,1:6388
Umaru,100,0,3378,1:6397
Barnabas,100,0,3373,1:6407
Babba,99,1,3372,1:6409
Abdouraman,100,0,3371,1:6411
Younoussa,100,0,3371,1:6411
Anastasia,0,100,3367,1:6418
Bertille,0,100,3363,1:6426
Larissa,22,78,3361,1:6430
Fanny,0,100,3354,1:6443
Irine,0,100,3351,1:6449
Joseline,0,100,3348,1:6455
Leontine,0,100,3345,1:6461
Issiaka,100,0,3340,1:6470
Alliance,0,100,3337,1:6476
Aissata,0,100,3322,1:6505
Desmond,100,0,3318,1:6513
Merline,0,100,3314,1:6521
Adrien,100,0,3310,1:6529
Charly,86,14,3309,1:6531
Arnold,100,0,3306,1:6537
François,100,0,3304,1:6541
Louisette,0,100,3298,1:6553
Ahidjo,100,0,3287,1:6575
Corine,0,100,3286,1:6577
Carlos,100,0,3279,1:6591
Troumba,33,67,3275,1:6599
Yaou,99,1,3273,1:6603
Tobie,80,20,3262,1:6625
Paule,15,85,3252,1:6645
Halilou,100,0,3250,1:6649
Barka,100,0,3249,1:6651
Flaubert,100,0,3243,1:6664
Isseini,100,0,3224,1:6703
Adalbert,100,0,3221,1:6709
Erick,100,0,3219,1:6713
Massi,5,95,3219,1:6713
Stanislas,100,0,3189,1:6777
Claudette,0,100,3175,1:6806
Rode,0,100,3163,1:6832
Berline,0,100,3160,1:6839
Deborah,0,100,3159,1:6841
Helena,0,100,3156,1:6847
Festus,100,0,3155,1:6850
Djoubairou,100,0,3147,1:6867
Chetima,100,0,3143,1:6876
Perpetue,0,100,3136,1:6891
Gana,79,21,3135,1:6893
Lady,0,100,3135,1:6893
Sylvia,0,100,3135,1:6893
Barnabe,100,0,3134,1:6896
Myriam,0,100,3134,1:6896
Nicaise,37,63,3131,1:6902
Roukayatou,0,100,3127,1:6911
Maryamou,0,100,3126,1:6913
Diana,0,100,3119,1:6929
Madji,27,73,3112,1:6944
Dasso,0,100,3102,1:6967
Oussena,0,100,3099,1:6973
Aliou,100,0,3098,1:6976
Hewa,0,100,3087,1:7000
Maloum,100,0,3082,1:7012
Gwendoline,0,100,3078,1:7021
Kingui,0,100,3078,1:7021
Nouhou,91,9,3078,1:7021
Donatus,100,0,3077,1:7023
Awal,100,0,3075,1:7028
Tchari,100,0,3072,1:7035
Christiana,0,100,3063,1:7055
Ismael,100,0,3054,1:7076
Leonel,74,26,3053,1:7078
Annick,0,100,3051,1:7083
Hilary,100,0,3047,1:7092
Jeremiah,100,0,3028,1:7137
Dahirou,100,0,3026,1:7142
Panta,0,100,3025,1:7144
Firmin,100,0,3016,1:7165
Maigari,96,4,3013,1:7172
Hilda,0,100,3008,1:7184
Tobi,14,86,3008,1:7184
Casimir,100,0,2981,1:7249
Ardo,100,0,2975,1:7264
Hamadicko,100,0,2974,1:7266
Godwin,100,0,2972,1:7271
Habibatou,0,100,2970,1:7276
Eleonore,0,100,2955,1:7313
Barbare,0,100,2948,1:7331
Douboui,30,70,2944,1:7341
Memouna,0,100,2943,1:7343
Adrienne,0,100,2941,1:7348
Mairo,0,100,2941,1:7348
Fride,0,100,2940,1:7351
Ruphine,0,100,2939,1:7353
Joana,0,100,2928,1:7381
Confidence,0,100,2924,1:7391
Job,100,0,2924,1:7391
Camille,100,0,2915,1:7414
Ivette,0,100,2902,1:7447
Emeline,0,100,2901,1:7449
Marinette,0,100,2900,1:7452
Fernand,100,0,2896,1:7462
Walter,100,0,2892,1:7473
Romaric,100,0,2891,1:7475
