Name,Male,Female,Incidence,Frequency
Sanela,8,92,748,1:9553
Bisera,0,100,747,1:9566
Ema,0,100,747,1:9566
Mica,38,62,747,1:9566
Perka,0,100,746,1:9579
Hadija,0,100,744,1:9604
Spira,44,56,744,1:9604
Relja,100,0,742,1:9630
Rabija,0,100,738,1:9683
Vesela,0,100,733,1:9749
Vasilija,0,100,732,1:9762
Aniko,0,100,731,1:9775
Ikonija,0,100,730,1:9789
Nedžat,100,0,729,1:9802
Senada,0,100,726,1:9843
Snježana,0,100,726,1:9843
Marin,100,0,725,1:9856
Radula,19,81,725,1:9856
Aranđel,100,0,724,1:9870
Fatmir,100,0,723,1:9883
Barbara,0,100,721,1:9911
Sanija,0,100,719,1:9938
Bisenija,0,100,716,1:9980
Raško,100,0,716,1:9980
Mata,0,100,715,1:9994
Senad,100,0,713,1:10022
Ivko,100,0,712,1:10036
Edin,100,0,707,1:10107
Cvetan,100,0,705,1:10136
Vukomir,100,0,695,1:10282
Ahmedin,75,25,690,1:10356
Radoslavka,0,100,689,1:10371
Dejana,20,80,685,1:10432
Mehdija,67,33,684,1:10447
Mina,0,100,684,1:10447
Teodor,100,0,683,1:10462
Hristivoje,100,0,681,1:10493
Ivo,100,0,681,1:10493
Gligorije,100,0,680,1:10508
Elmi,0,100,679,1:10524
Strahinja,100,0,677,1:10555
Ramo,100,0,673,1:10618
Mirsada,0,100,669,1:10681
Sulejman,100,0,669,1:10681
Ida,0,100,667,1:10713
Tomka,0,100,666,1:10729
Dusan,100,0,663,1:10778
Isidora,0,100,663,1:10778
Petrija,0,100,663,1:10778
Sead,100,0,663,1:10778
Refik,100,0,661,1:10810
Skender,100,0,661,1:10810
Vladisav,100,0,661,1:10810
Ervin,100,0,660,1:10827
Tadija,100,0,659,1:10843
Ljutvija,39,61,657,1:10876
Zuza,14,86,657,1:10876
Husein,100,0,656,1:10893
Ivka,0,100,655,1:10909
Nikica,85,15,655,1:10909
Simeon,100,0,655,1:10909
Borika,0,100,653,1:10943
Judit,0,100,652,1:10960
Rešad,100,0,652,1:10960
Samuel,100,0,651,1:10977
Manda,0,100,650,1:10993
Fadilj,100,0,649,1:11010
Georgina,0,100,648,1:11027
Gorana,12,88,648,1:11027
Isa,88,12,645,1:11079
Mujesira,0,100,644,1:11096
Otilija,0,100,644,1:11096
Paulina,0,100,644,1:11096
Cvetin,100,0,643,1:11113
Oto,100,0,643,1:11113
Andra,0,100,640,1:11165
Blagoja,100,0,640,1:11165
Dafina,0,100,635,1:11253
Ferida,0,100,634,1:11271
Ramize,0,100,634,1:11271
Veliša,61,39,634,1:11271
Zejdi,75,25,634,1:11271
Blaža,16,84,632,1:11307
Harun,100,0,632,1:11307
Milentije,100,0,632,1:11307
Džemilja,0,100,631,1:11324
Faruk,100,0,631,1:11324
Sadija,20,80,631,1:11324
Fatime,0,100,628,1:11379
Olja,0,100,628,1:11379
Ante,100,0,626,1:11415
Mija,0,100,626,1:11415
Zlatinka,0,100,626,1:11415
Dragovan,100,0,625,1:11433
Kadivka,0,100,625,1:11433
Kira,0,100,625,1:11433
Mika,84,16,624,1:11451
Ćazim,100,0,624,1:11451
Dobri,100,0,623,1:11470
Gorgina,0,100,622,1:11488
Iso,69,31,621,1:11507
Anđel,42,58,620,1:11525
Milada,0,100,619,1:11544
Savica,0,100,618,1:11563
Budimirka,0,100,616,1:11600
Damjan,100,0,613,1:11657
Kemal,100,0,612,1:11676
Mlađen,100,0,611,1:11695
Slovenka,0,100,610,1:11714
Viden,80,20,607,1:11772
Juraj,100,0,606,1:11792
Borica,1,99,605,1:11811
Bosanka,0,100,604,1:11831
Idriz,100,0,604,1:11831
Ljeposava,0,100,602,1:11870
Rešat,100,0,602,1:11870
Faik,100,0,599,1:11929
Kostadinka,0,100,598,1:11949
Radivojka,0,100,598,1:11949
Uglješa,100,0,598,1:11949
Jarmila,0,100,597,1:11969
Sabit,100,0,597,1:11969
Blagomir,100,0,593,1:12050
Vasil,100,0,593,1:12050
Nena,0,100,591,1:12091
Blažo,100,0,588,1:12153
Silvester,100,0,588,1:12153
Matilda,0,100,583,1:12257
Ismail,100,0,582,1:12278
Sadat,26,74,581,1:12299
Mejrema,0,100,579,1:12341
Ilir,57,43,578,1:12363
Hatidža,0,100,577,1:12384
Đurđina,0,100,577,1:12384
Dragojlo,100,0,576,1:12406
Grozdan,100,0,576,1:12406
Veličko,100,0,574,1:12449
Leona,0,100,573,1:12471
Marijan,100,0,573,1:12471
Timea,4,96,573,1:12471
Đoko,100,0,570,1:12536
Mensur,86,14,569,1:12558
Nikolina,0,100,569,1:12558
Hedija,0,100,568,1:12580
Jevrosima,0,100,568,1:12580
Bogdana,0,100,566,1:12625
Krstivoje,100,0,565,1:12647
Stanojla,0,100,564,1:12670
Jelenka,0,100,563,1:12692
Afrim,100,0,561,1:12737
Dalija,0,100,560,1:12760
Radoman,100,0,558,1:12806
Melinda,0,100,557,1:12829
Antonija,0,100,556,1:12852
Milika,0,100,555,1:12875
Paljo,100,0,555,1:12875
Asim,100,0,554,1:12898
Mehmed,100,0,554,1:12898
Radule,100,0,554,1:12898
Sneža,0,100,554,1:12898
Etela,0,100,552,1:12945
Mitra,0,100,552,1:12945
Nehat,100,0,552,1:12945
Vetka,0,100,551,1:12969
Zulfi,33,67,551,1:12969
Begzad,0,100,550,1:12992
Resmije,0,100,550,1:12992
Suada,0,100,550,1:12992
Zejni,0,100,550,1:12992
