Name,Male,Female,Incidence,Frequency
Etleva,0,100,723,1:15124
Kondylia,0,100,722,1:15145
Effie,0,100,719,1:15208
Luljeta,0,100,719,1:15208
Laura,0,100,715,1:15293
Iordana,0,100,714,1:15314
Karolina,0,100,712,1:15358
Perikl,100,0,711,1:15379
Sia,7,93,710,1:15401
Donika,8,92,709,1:15422
James,100,0,709,1:15422
Lou,0,100,709,1:15422
Solon,100,0,709,1:15422
Paraskevou,0,100,707,1:15466
Kostantinos,100,0,706,1:15488
Alekos,100,0,705,1:15510
Gabriela,0,100,703,1:15554
Tetyana,0,100,702,1:15576
Merita,0,100,701,1:15598
Froso,0,100,700,1:15621
Adriatik,100,0,698,1:15666
Konstant,100,0,698,1:15666
Valentini,100,0,697,1:15688
Entela,0,100,696,1:15711
Katia,0,100,696,1:15711
Thanassis,0,0,695,1:15733
Nantia,0,100,694,1:15756
Veronika,0,100,694,1:15756
Valentin,100,0,692,1:15801
Anne,0,100,691,1:15824
Esmeralda,0,100,690,1:15847
Iris,0,100,684,1:15986
Erjon,100,0,683,1:16010
Sergios,100,0,683,1:16010
Trisevgeni,0,100,683,1:16010
Aferdita,0,100,682,1:16033
Charisios,100,0,678,1:16128
Kyparissia,0,100,678,1:16128
Diogenis,100,0,677,1:16151
Mario,100,0,673,1:16247
Rodoula,0,100,673,1:16247
Savvoula,0,100,670,1:16320
Anita,0,100,669,1:16345
Natassa,0,100,668,1:16369
Suzana,0,100,668,1:16369
Dhimiter,100,0,667,1:16394
Rachil,0,100,665,1:16443
Florin,100,0,663,1:16493
Rallou,0,100,663,1:16493
Stanka,0,100,663,1:16493
Toula,0,100,663,1:16493
Eleanna,0,100,661,1:16542
Nadia,0,100,661,1:16542
Mark,100,0,660,1:16567
Nikola,85,15,660,1:16567
Pantazis,100,0,660,1:16567
Petro,100,0,660,1:16567
Jim,100,0,658,1:16618
Liljana,0,100,658,1:16618
Oksana,0,100,658,1:16618
Evropi,24,76,653,1:16745
Harris,100,0,652,1:16771
Aristomeni,100,0,650,1:16822
Drosia,0,100,650,1:16822
Ellas,15,85,649,1:16848
Jenny,0,100,649,1:16848
Manthos,100,0,649,1:16848
Kostis,100,0,648,1:16874
Mavra,0,100,647,1:16900
Leonora,0,100,646,1:16927
Marieta,0,100,646,1:16927
Eleftherio,100,0,645,1:16953
Julia,0,100,645,1:16953
Susan,0,100,645,1:16953
Giolanta,0,100,643,1:17006
Penny,0,100,642,1:17032
Pandora,0,100,641,1:17059
Alketa,100,0,640,1:17085
Chrysafenia,9,91,639,1:17112
Constantine,100,0,639,1:17112
Ekaterina,0,100,639,1:17112
Ardjan,41,59,635,1:17220
Moysis,100,0,635,1:17220
Karen,0,100,634,1:17247
Agis,40,60,633,1:17274
Tsampikos,100,0,631,1:17329
Andon,100,0,630,1:17356
Simon,100,0,630,1:17356
Ermal,48,52,629,1:17384
Kanellos,100,0,628,1:17412
Leandros,100,0,628,1:17412
Liza,0,100,628,1:17412
Klearchos,100,0,627,1:17439
Anthony,100,0,626,1:17467
Blerina,0,100,626,1:17467
Steven,100,0,624,1:17523
Evgeneia,0,100,622,1:17580
Aleksandra,0,100,621,1:17608
Alla,0,100,621,1:17608
Chryso,17,83,621,1:17608
Sandra,0,100,621,1:17608
Thrasyvoulo,0,0,616,1:17751
Sami,100,0,614,1:17809
Marialena,0,100,613,1:17838
Nitsa,0,100,613,1:17838
Petra,0,100,612,1:17867
Aristoula,0,100,611,1:17896
Gheorghe,100,0,611,1:17896
Tatiani,0,100,610,1:17925
Penka,0,100,607,1:18014
Rafaela,0,100,607,1:18014
Stratis,100,0,606,1:18044
Kaliopi,0,100,604,1:18104
Flamur,94,6,600,1:18224
Kleomenis,100,0,600,1:18224
Foivos,100,0,598,1:18285
Yordan,100,0,598,1:18285
Theo,0,0,596,1:18347
Ellada,2,98,595,1:18377
Dorina,0,100,592,1:18471
Aristot,100,0,591,1:18502
Isavella,0,100,591,1:18502
Vasso,0,0,591,1:18502
Moscha,21,79,590,1:18533
Naoum,100,0,590,1:18533
Vivi,0,100,590,1:18533
Chrysafo,0,100,589,1:18565
Miltos,80,20,589,1:18565
Rea,1,99,588,1:18596
Mixalis,0,0,587,1:18628
Nancy,0,100,585,1:18692
Rositsa,0,100,585,1:18692
Errikos,100,0,583,1:18756
Koralia,0,100,583,1:18756
Hristo,100,0,581,1:18820
Shpresa,0,100,581,1:18820
Marigoula,0,100,580,1:18853
Marjana,0,100,580,1:18853
Lela,0,100,577,1:18951
Kiriakos,100,0,576,1:18984
Donatos,57,43,575,1:19017
Elona,0,100,575,1:19017
Nelli,0,100,573,1:19083
Silvia,0,100,572,1:19116
Archonto,0,100,570,1:19183
Gerakina,0,100,570,1:19183
Katholiki,0,100,570,1:19183
Ypapanti,0,100,570,1:19183
Vasilka,0,100,569,1:19217
Elisabeth,0,100,568,1:19251
Malama,13,87,568,1:19251
Mariyana,0,100,567,1:19285
Rudina,0,100,566,1:19319
Donka,0,100,564,1:19387
Hristina,0,100,564,1:19387
Niovi,0,100,562,1:19456
Malvina,0,100,561,1:19491
Aleks,100,0,559,1:19561
Andronikos,100,0,559,1:19561
Radka,0,100,557,1:19631
Christoula,0,100,556,1:19666
Stela,0,100,556,1:19666
Tasoula,0,100,556,1:19666
Karolos,100,0,555,1:19702
Kassandra,0,100,553,1:19773
Lefki,3,97,553,1:19773
Mari,0,100,553,1:19773
Patricia,0,100,553,1:19773
Christod,0,0,552,1:19809
Lulzim,100,0,552,1:19809
Reveka,0,100,552,1:19809
Mariam,0,100,551,1:19845
Dina,0,100,550,1:19881
Gavriela,0,100,550,1:19881
Klodian,100,0,550,1:19881
Fanoula,0,100,549,1:19917
Denis,100,0,548,1:19954
Gina,0,100,548,1:19954
Lambros,100,0,547,1:19990
Mariglen,24,76,547,1:19990
Mantha,0,100,546,1:20027
