Name,Male,Female,Incidence,Frequency
Bouamama,99,1,4033,1:9466
Tefaha,0,100,4031,1:9471
Faical,100,0,4027,1:9480
Amrane,100,0,4022,1:9492
Haroun,100,0,4015,1:9509
Abderahim,100,0,4011,1:9518
Tewfik,100,0,4007,1:9528
Laalia,6,94,4002,1:9539
Sassi,100,0,3988,1:9573
Moustafa,100,0,3984,1:9583
Mimi,12,88,3971,1:9614
Rosa,0,100,3968,1:9621
Boulanouar,100,0,3966,1:9626
Ilyas,100,0,3937,1:9697
Z&#39;Hor,0,100,3926,1:9724
ben Mohamed,100,0,3910,1:9764
Mansoura,5,95,3904,1:9779
Merzouk,100,0,3897,1:9796
Abdel,100,0,3887,1:9822
Saloua,2,98,3863,1:9883
Lyamine,100,0,3848,1:9921
Nadjoua,0,100,3840,1:9942
Zaara,6,94,3834,1:9957
Bakhti,100,0,3819,1:9997
Rida,100,0,3818,1:9999
Morad,100,0,3806,1:10031
Noui,100,0,3781,1:10097
Benaoumeur,100,0,3765,1:10140
Hadia,3,97,3762,1:10148
Akram,100,0,3750,1:10180
Chikh,98,2,3750,1:10180
Mammar,97,3,3744,1:10197
Smina,0,100,3744,1:10197
Salha,0,100,3716,1:10274
Abdessamed,100,0,3710,1:10290
Khoudir,100,0,3710,1:10290
Mina,0,100,3704,1:10307
Chakib,100,0,3702,1:10312
Lahlou,100,0,3696,1:10329
Hani,100,0,3695,1:10332
Lyamna,0,100,3693,1:10338
Menad,100,0,3677,1:10383
Fadia,0,100,3674,1:10391
Bouazza,99,1,3671,1:10400
Smaine,100,0,3671,1:10400
Hadi,98,2,3652,1:10454
Rym,6,94,3637,1:10497
Noua,3,97,3617,1:10555
Ould,100,0,3615,1:10561
Toumi,100,0,3610,1:10575
Chahinez,2,98,3608,1:10581
Djalal,100,0,3589,1:10637
Hacen,99,1,3570,1:10694
Rebeh,30,70,3557,1:10733
Ghali,100,0,3548,1:10760
Taha,99,1,3547,1:10763
Mahammed,99,1,3538,1:10790
Hamoudi,100,0,3534,1:10803
Alima,0,100,3525,1:10830
Bedra,4,96,3525,1:10830
Anouar,100,0,3524,1:10833
Chahla,0,100,3512,1:10870
Sidali,100,0,3486,1:10951
Nasria,0,100,3477,1:10980
Aissam,100,0,3463,1:11024
Aichouche,17,83,3451,1:11063
Abdelouhab,100,0,3434,1:11117
Epes,0,100,3419,1:11166
Hafnaoui,100,0,3416,1:11176
Abdelhafidh,100,0,3413,1:11186
Turkia,0,100,3399,1:11232
Mouldi,100,0,3387,1:11272
Somia,1,99,3381,1:11292
Kamilia,0,100,3378,1:11302
Hamlaoui,100,0,3375,1:11312
Okacha,100,0,3375,1:11312
Redhouane,100,0,3371,1:11325
Safi,97,3,3368,1:11335
Wahida,0,100,3342,1:11423
Khireddine,100,0,3336,1:11444
Abdesslem,100,0,3331,1:11461
Naas,100,0,3327,1:11475
Mahfoudh,100,0,3315,1:11516
Hanafi,100,0,3314,1:11520
Abdennacer,100,0,3311,1:11530
Zidouma,0,100,3297,1:11579
Saleh,99,1,3296,1:11583
Nourdine,100,0,3280,1:11639
Dalal,8,92,3270,1:11675
Mihoub,99,1,3270,1:11675
Abdesslam,100,0,3264,1:11696
Djemoui,100,0,3263,1:11700
Hinda,0,100,3261,1:11707
Mahrez,100,0,3253,1:11736
Bouzned,100,0,3246,1:11761
Morsli,100,0,3236,1:11798
Merzoug,98,2,3234,1:11805
Bechira,33,67,3227,1:11830
Rezkia,0,100,3219,1:11860
Soltana,0,100,3213,1:11882
Lakri,20,80,3205,1:11912
Chouikha,9,91,3197,1:11941
Djahid,100,0,3187,1:11979
Ouafia,3,97,3182,1:11998
Souria,0,100,3182,1:11998
Ghaouti,100,0,3181,1:12001
Menouer,100,0,3174,1:12028
Lekhmissi,100,0,3151,1:12116
Abderaouf,100,0,3150,1:12120
Laidia,0,100,3137,1:12170
Dine,100,0,3134,1:12181
Amokrane,100,0,3130,1:12197
Nacir,100,0,3129,1:12201
Redjem,100,0,3126,1:12213
Hamadi,100,0,3124,1:12220
Souheila,0,100,3121,1:12232
Abdelaali,100,0,3116,1:12252
Naoui,100,0,3104,1:12299
Adnane,100,0,3094,1:12339
Nadhira,0,100,3088,1:12363
Ouahida,6,94,3075,1:12415
Moh,100,0,3070,1:12435
Ounassa,17,83,3057,1:12488
Henni,96,4,3056,1:12492
Zaidi,100,0,3056,1:12492
Oumessad,0,100,3042,1:12550
Benattou,100,0,3035,1:12579
Daikha,0,100,3035,1:12579
Mokdad,100,0,3034,1:12583
Abir,7,93,3029,1:12604
Mahi,99,1,3028,1:12608
Hacina,3,97,3018,1:12650
Djalila,0,100,3017,1:12654
Zabida,0,100,3004,1:12709
Bornia,0,100,2998,1:12734
Isma,0,100,2975,1:12833
Rebia,17,83,2974,1:12837
Batoul,0,100,2973,1:12841
Faffa,0,100,2971,1:12850
ben Ahmed,100,0,2964,1:12880
Lies,100,0,2964,1:12880
Khroufa,0,100,2962,1:12889
Boufeldja,100,0,2953,1:12928
Bahmed,98,2,2950,1:12941
Taklit,25,75,2949,1:12946
Adlane,100,0,2939,1:12990
Afif,100,0,2932,1:13021
Sofia,0,100,2931,1:13025
Abdelmoumen,100,0,2921,1:13070
Chemseddine,100,0,2915,1:13097
Zehor,6,94,2913,1:13106
Boumedienne,100,0,2912,1:13110
Djameleddine,100,0,2910,1:13119
Boulerbah,100,0,2897,1:13178
Kamila,0,100,2896,1:13183
Boukhalfa,99,1,2895,1:13187
Abdelfateh,100,0,2885,1:13233
Kamir,25,75,2874,1:13283
Sekoura,0,100,2872,1:13293
Menaouar,100,0,2871,1:13297
Farhat,100,0,2843,1:13428
Abderrachid,100,0,2839,1:13447
Nabia,0,100,2832,1:13480
Boudali,100,0,2826,1:13509
Zohor,0,100,2819,1:13543
Naimi,100,0,2801,1:13630
Ahmida,100,0,2797,1:13649
Maissa,14,86,2793,1:13669
Sabri,100,0,2768,1:13792
Rezika,0,100,2761,1:13827
Chahra,2,98,2754,1:13862
Arifa,0,100,2752,1:13872
Nordine,100,0,2752,1:13872
Mamma,17,83,2734,1:13964
Loucif,100,0,2733,1:13969
Terkia,0,100,2731,1:13979
Fifi,7,93,2720,1:14036
Abdelkamel,100,0,2717,1:14051
Khayra,0,100,2715,1:14061
Ouidad,5,95,2714,1:14067
Nassiba,7,93,2708,1:14098
Chikha,0,100,2704,1:14119
Fatouma,0,100,2701,1:14134
Yasser,100,0,2699,1:14145
Abdessalam,100,0,2686,1:14213
