Name,Male,Female,Incidence,Frequency
Teofilo,100,0,272,1:12602
Vera,0,100,272,1:12602
Aura,0,100,271,1:12648
Jhony,100,0,271,1:12648
Jonny,0,100,271,1:12648
Cyntia,0,100,270,1:12695
Lurdes,0,100,270,1:12695
Evelin,0,100,269,1:12742
Lyliam,0,100,269,1:12742
Margaret,0,100,267,1:12838
Neber,77,23,267,1:12838
Reyna,0,100,267,1:12838
Asuncion,0,100,265,1:12934
Eulalia,0,100,265,1:12934
Giovanni,100,0,265,1:12934
Palmira,0,100,265,1:12934
Uberfil,100,0,265,1:12934
Bryan,100,0,264,1:12983
Danubio,100,0,263,1:13033
Fermina,0,100,263,1:13033
Gisella,0,100,262,1:13083
Isaura,0,100,262,1:13083
Venancio,100,0,262,1:13083
Delfina,0,100,261,1:13133
Blas,100,0,260,1:13183
Jaqueline,0,100,260,1:13183
Lic,0,0,260,1:13183
Lida,0,100,260,1:13183
Paulino,100,0,260,1:13183
Susan,0,100,259,1:13234
Andreina,0,100,258,1:13285
Erico,100,0,256,1:13389
Victoriano,100,0,256,1:13389
Eda,0,100,255,1:13442
Edilberto,100,0,255,1:13442
Eusebia,0,100,254,1:13495
Vilda,0,100,254,1:13495
António,0,0,253,1:13548
Denisse,0,100,253,1:13548
Carmela,0,100,252,1:13602
Betiana,0,100,251,1:13656
Gisel,0,100,251,1:13656
Graciana,0,100,251,1:13656
Odilia,0,100,250,1:13711
Vanina,0,100,250,1:13711
Doroteo,100,0,248,1:13821
Mariangel,5,95,248,1:13821
Edy,100,0,246,1:13933
Irineo,100,0,246,1:13933
Amabilia,0,100,244,1:14048
Herminda,0,100,244,1:14048
Nelsi,0,100,244,1:14048
Segundo,100,0,244,1:14048
Yoselin,0,100,244,1:14048
Marisabel,0,100,243,1:14106
Sully,87,13,243,1:14106
Cipriano,100,0,241,1:14223
Exequiel,100,0,241,1:14223
Gabino,100,0,241,1:14223
Zelmar,73,27,241,1:14223
Ecilda,0,100,239,1:14342
George,100,0,239,1:14342
Deolinda,0,100,238,1:14402
Gino,100,0,237,1:14463
Juvenal,100,0,237,1:14463
Marita,0,100,237,1:14463
Neli,0,100,237,1:14463
Rufina,0,100,237,1:14463
Miryan,0,100,236,1:14524
Otto,100,0,236,1:14524
Pura,0,100,236,1:14524
Dionisia,0,100,235,1:14586
Sonnia,0,100,235,1:14586
Zoraida,0,100,235,1:14586
Wilmer,100,0,234,1:14648
Dorys,0,100,233,1:14711
Haroldo,100,0,233,1:14711
Gina,0,100,232,1:14774
Joaquina,0,100,232,1:14774
Tulio,100,0,232,1:14774
Yoana,0,100,231,1:14838
Delmar,100,0,230,1:14903
Roger,100,0,230,1:14903
Elvis,100,0,229,1:14968
Jeniffer,0,100,228,1:15033
Nibya,0,100,228,1:15033
Nicole,0,100,228,1:15033
Servando,100,0,228,1:15033
Cleber,100,0,227,1:15100
Nelso,100,0,227,1:15100
Caren,0,100,226,1:15167
Daniella,0,100,226,1:15167
Inocencia,0,100,226,1:15167
Nathalia,0,100,226,1:15167
Tito,100,0,226,1:15167
Allison,0,100,225,1:15234
Bernardino,100,0,225,1:15234
Estefany,0,100,225,1:15234
Giuliana,0,100,225,1:15234
Aquiles,100,0,224,1:15302
Jacobo,100,0,224,1:15302
Marino,100,0,224,1:15302
Donato,100,0,223,1:15371
Leslie,87,13,223,1:15371
Eleonora,0,100,221,1:15510
Zunilda,0,100,221,1:15510
Bernabe,100,0,220,1:15580
Cristobal,100,0,220,1:15580
Leila,0,100,219,1:15651
Vladimir,100,0,219,1:15651
Ever,56,44,218,1:15723
Mariangeles,0,100,218,1:15723
Susy,0,100,218,1:15723
Wanda,0,100,217,1:15796
Dogomar,100,0,216,1:15869
Federica,0,100,216,1:15869
Carlo,100,0,215,1:15942
Telma,0,100,215,1:15942
Celmar,94,6,214,1:16017
Delmira,0,100,214,1:16017
Jonhatan,100,0,214,1:16017
Nellys,7,93,214,1:16017
Ligia,0,100,213,1:16092
Darcy,63,37,212,1:16168
Amadeo,100,0,211,1:16245
Dolly,0,100,211,1:16245
Johnatan,100,0,211,1:16245
Carlitos,100,0,210,1:16322
Nilia,0,100,210,1:16322
Eliane,0,100,209,1:16400
Melanie,0,100,209,1:16400
Alina,0,100,208,1:16479
Bernardina,0,100,208,1:16479
Fidel,100,0,208,1:16479
Florentina,0,100,208,1:16479
Celiar,67,33,207,1:16559
Celsa,0,100,207,1:16559
Edilia,0,100,207,1:16559
Lidio,100,0,207,1:16559
Nanci,0,100,207,1:16559
Niber,15,85,207,1:16559
