Name,Male,Female,Incidence,Frequency
Zekie,0,100,981,1:7126
Aksiniya,0,100,978,1:7148
Taner,99,1,978,1:7148
Tyanka,0,100,978,1:7148
Basri,100,0,975,1:7170
Tsvetoslav,100,0,973,1:7184
Kerime,1,99,970,1:7207
Feride,0,100,968,1:7221
Roman,100,0,968,1:7221
Samuil,100,0,967,1:7229
Deshka,0,100,965,1:7244
Aldin,100,0,964,1:7251
Korneliya,0,100,964,1:7251
Seyhan,93,7,963,1:7259
Lena,0,100,959,1:7289
Mirena,0,100,956,1:7312
Olya,0,100,956,1:7312
Velcho,100,0,956,1:7312
Serafim,100,0,954,1:7327
Rozaliya,0,100,953,1:7335
Neriman,0,100,947,1:7382
Savina,0,100,947,1:7382
Slava,0,100,947,1:7382
Kana,0,100,946,1:7389
Dayana,0,100,944,1:7405
Fidana,0,100,939,1:7445
Dzheylyan,6,94,938,1:7452
Elizabeta,0,100,937,1:7460
Penyu,100,0,937,1:7460
Yanaki,100,0,936,1:7468
Ruzhdi,100,0,935,1:7476
Militsa,0,100,931,1:7508
Mergyul,0,100,923,1:7574
Feyme,0,100,922,1:7582
Levent,98,2,922,1:7582
Vela,0,100,921,1:7590
Siyana,0,100,920,1:7598
Donika,0,100,918,1:7615
Angelinka,0,100,916,1:7631
Slavena,0,100,914,1:7648
Vida,0,100,914,1:7648
Verzhiniya,0,100,912,1:7665
Shukrie,0,100,911,1:7673
Yovko,100,0,911,1:7673
Binka,0,100,910,1:7682
Bekir,100,0,908,1:7699
Rilka,0,100,908,1:7699
Veli,99,1,906,1:7716
Velka,0,100,905,1:7724
Atanasa,0,100,904,1:7733
Kostadina,0,100,904,1:7733
Feim,100,0,902,1:7750
Matey,100,0,899,1:7776
Marta,1,99,892,1:7837
Robert,100,0,890,1:7854
Seniha,0,100,884,1:7908
Stoimen,100,0,880,1:7944
Byulent,99,1,871,1:8026
Nihat,100,0,868,1:8053
Nedzhibe,0,100,867,1:8063
Grozdan,100,0,866,1:8072
Yumyugyul,0,100,866,1:8072
Gocho,100,0,864,1:8091
Tamara,0,100,864,1:8091
Miyrem,0,100,863,1:8100
Zaharina,0,100,856,1:8166
Darin,100,0,852,1:8205
Ilonka,0,100,851,1:8214
Nevyanka,0,100,851,1:8214
Shengyul,0,100,844,1:8282
Gyurgena,0,100,839,1:8332
Avram,100,0,838,1:8342
Lyubov,0,100,835,1:8372
Gyulsyum,0,100,834,1:8382
Sami,100,0,834,1:8382
Leman,0,100,831,1:8412
Manuela,0,100,829,1:8432
Margarit,100,0,829,1:8432
Nedret,48,52,829,1:8432
Antoni,100,0,828,1:8442
Parvoleta,0,100,828,1:8442
Misho,100,0,825,1:8473
Sevginar,0,100,824,1:8483
Ayshegyul,0,100,821,1:8514
Mahmud,100,0,820,1:8525
Rostislav,100,0,820,1:8525
Ibraim,100,0,819,1:8535
Elis,0,100,817,1:8556
Azize,0,100,816,1:8567
Sabin,100,0,815,1:8577
Yulka,0,100,815,1:8577
Tona,0,100,814,1:8588
Niyazi,100,0,813,1:8598
Petrunka,0,100,813,1:8598
Zhoro,100,0,812,1:8609
Vasya,9,91,811,1:8619
Gyuner,81,19,807,1:8662
Leylya,0,100,807,1:8662
Andriana,0,100,806,1:8673
Mityu,100,0,805,1:8684
Fikri,100,0,803,1:8705
Rayme,0,100,802,1:8716
Vangel,100,0,802,1:8716
Ema,0,100,800,1:8738
Vlado,100,0,800,1:8738
Fevzi,100,0,799,1:8749
Smail,100,0,797,1:8771
Zlatin,100,0,797,1:8771
Aleko,100,0,791,1:8837
Habil,100,0,790,1:8849
Kyazim,100,0,789,1:8860
Tsenko,100,0,789,1:8860
Plamenka,0,100,786,1:8894
Fatima,0,100,785,1:8905
Tundzhay,100,0,782,1:8939
Neyko,100,0,780,1:8962
Rozka,0,100,779,1:8974
Yanislav,100,0,778,1:8985
Neyka,0,100,777,1:8997
Aysha,0,100,776,1:9008
Kalcho,100,0,775,1:9020
Kalya,0,100,773,1:9043
Spasa,0,100,773,1:9043
Mayya,0,100,772,1:9055
Miho,100,0,772,1:9055
Deniz,81,19,770,1:9078
Preslav,100,0,770,1:9078
Katrin,1,99,769,1:9090
Nesibe,0,100,769,1:9090
Sherif,97,3,766,1:9126
Radomir,100,0,764,1:9150
Tsena,0,100,764,1:9150
Nayle,0,100,763,1:9162
Zeynep,0,100,763,1:9162
Radosveta,0,100,761,1:9186
Snezhinka,0,100,761,1:9186
Slaveyka,0,100,760,1:9198
Marika,0,100,759,1:9210
Nazif,98,2,759,1:9210
Resmie,0,100,759,1:9210
Racho,100,0,758,1:9222
Mariyanka,0,100,756,1:9247
Oktay,100,0,756,1:9247
Vancho,100,0,754,1:9271
Gyulbie,0,100,753,1:9283
Radost,0,100,752,1:9296
Nesrin,5,95,749,1:9333
Krastana,0,100,747,1:9358
Bozhidara,0,100,743,1:9408
Zvezdelina,0,100,743,1:9408
Nacho,100,0,742,1:9421
Nikol,1,99,742,1:9421
Karamfil,100,0,740,1:9446
Eftim,100,0,739,1:9459
Fahri,100,0,739,1:9459
Evelin,81,19,738,1:9472
Rabie,0,100,735,1:9511
Alish,100,0,732,1:9550
Karamfilka,0,100,732,1:9550
Stoyu,100,0,731,1:9563
Selim,100,0,727,1:9615
Vitka,0,100,727,1:9615
Tina,1,99,725,1:9642
Rosa,0,100,724,1:9655
Bayryam,100,0,723,1:9669
Gabriel,99,1,723,1:9669
Ferdi,100,0,720,1:9709
Hyuliya,0,100,718,1:9736
Renginar,0,100,716,1:9763
Asenka,0,100,715,1:9777
Shinka,0,100,715,1:9777
Izabela,0,100,714,1:9790
Damyanka,0,100,713,1:9804
Mohamed,100,0,711,1:9832
Nezabravka,0,100,711,1:9832
Elmaz,12,88,709,1:9860
Zvezda,0,100,709,1:9860
Zarko,100,0,707,1:9887
Bozhidarka,0,100,705,1:9915
Vyarka,0,100,701,1:9972
Sofiyka,0,100,700,1:9986
