Name,Male,Female,Incidence,Frequency
Demetrio,97,3,1477,1:11921
Melanie,0,100,1475,1:11937
Estefani,0,100,1466,1:12010
del Transito,56,44,1462,1:12043
Ilda,0,100,1457,1:12085
Lia,0,100,1456,1:12093
Darling,1,99,1452,1:12126
Ismenia,0,100,1451,1:12135
Inelia,0,100,1449,1:12151
Nayade,0,100,1445,1:12185
Valesca,0,100,1444,1:12193
Wenceslao,100,0,1442,1:12210
Scarlet,0,100,1440,1:12227
Palmira,0,100,1439,1:12236
Modesto,100,0,1438,1:12244
Charles,95,5,1437,1:12253
Gumercindo,100,0,1430,1:12313
Ivania,0,100,1427,1:12339
Y,50,50,1421,1:12391
Mirian,0,100,1412,1:12470
Griselda,0,100,1410,1:12487
Ian,99,1,1405,1:12532
Rossel,51,49,1405,1:12532
Marcel,94,6,1402,1:12559
Feliciano,99,1,1400,1:12577
Marlen,1,99,1400,1:12577
Tulio,100,0,1397,1:12604
Jovina,0,100,1391,1:12658
Argel,50,50,1384,1:12722
Candelaria,0,100,1382,1:12740
Nayaret,0,100,1382,1:12740
Selma,0,100,1382,1:12740
Cristi,50,50,1381,1:12750
Shirley,0,100,1378,1:12777
Jessenia,0,100,1377,1:12787
Yonatan,100,0,1376,1:12796
Paulette,0,100,1372,1:12833
Allan,97,3,1371,1:12843
Dafne,0,100,1367,1:12880
Clodomiro,100,0,1366,1:12890
Ivon,1,99,1364,1:12909
Ofelia,0,100,1359,1:12956
Lorna,0,100,1358,1:12966
Margaret,0,100,1358,1:12966
Jilberto,86,14,1356,1:12985
Nubia,0,100,1354,1:13004
James,91,9,1353,1:13013
Orfilia,0,100,1353,1:13013
Alonso,100,0,1346,1:13081
Arlette,0,100,1341,1:13130
Lucio,98,2,1341,1:13130
Evangelina,0,100,1339,1:13150
Rachel,2,98,1339,1:13150
Ercira,0,100,1333,1:13209
Hardy,94,6,1330,1:13239
Mariel,3,97,1330,1:13239
Nayareth,0,100,1330,1:13239
Palmenia,0,100,1329,1:13248
Doraliza,0,100,1328,1:13258
Antonella,0,100,1322,1:13319
Herminio,100,0,1322,1:13319
Johnson,56,44,1318,1:13359
Arsenio,100,0,1311,1:13430
Douglas,91,9,1309,1:13451
Janette,0,100,1294,1:13607
Yorka,0,100,1293,1:13617
Guisela,0,100,1290,1:13649
Werner,74,26,1290,1:13649
Abdon,100,0,1286,1:13691
Joseline,0,100,1286,1:13691
Pablina,0,100,1278,1:13777
Andy,95,5,1274,1:13820
Yasmina,0,100,1272,1:13842
Norman,96,4,1269,1:13875
Deysi,0,100,1268,1:13886
Salome,5,95,1268,1:13886
Isidoro,100,0,1266,1:13908
Leonila,0,100,1266,1:13908
Eulogio,97,3,1259,1:13985
Marianne,0,100,1259,1:13985
Gertrudis,0,100,1258,1:13996
Yocelin,0,100,1256,1:14018
Mafalda,0,100,1255,1:14030
Scarlette,0,100,1254,1:14041
Alda,1,99,1252,1:14063
Floridor,100,0,1240,1:14199
Mackarena,0,100,1236,1:14245
Bladimir,100,0,1234,1:14268
Olimpia,0,100,1233,1:14280
Ena,1,99,1225,1:14373
Jeremias,100,0,1224,1:14385
Fabiana,0,100,1222,1:14409
Luciana,0,100,1220,1:14432
Jasmin,0,100,1218,1:14456
Ilia,1,99,1215,1:14492
Avelino,99,1,1214,1:14503
Dalila,0,100,1211,1:14539
Harry,100,0,1210,1:14551
Sabrina,0,100,1209,1:14563
Ivo,100,0,1207,1:14588
Isaura,0,100,1205,1:14612
Jael,4,96,1205,1:14612
Carlo,96,4,1203,1:14636
Nivia,0,100,1202,1:14648
Romulo,100,0,1202,1:14648
Gumercinda,0,100,1201,1:14660
Haroldo,100,0,1196,1:14722
Nain,52,48,1196,1:14722
Sindy,0,100,1193,1:14759
Gemita,0,100,1183,1:14884
Jocelin,1,99,1181,1:14909
Osman,94,6,1176,1:14972
Reynaldo,100,0,1176,1:14972
Renan,100,0,1170,1:15049
Justina,0,100,1167,1:15088
Alma,0,100,1166,1:15101
Allison,1,99,1165,1:15113
Wendy,0,100,1165,1:15113
Hernando,93,7,1163,1:15139
Jhonny,100,0,1163,1:15139
Hermes,99,1,1156,1:15231
Joyce,1,99,1155,1:15244
Maureen,0,100,1155,1:15244
Pâmela,0,0,1155,1:15244
Montserrat,1,99,1150,1:15311
Andre,99,1,1149,1:15324
Eleuterio,99,1,1148,1:15337
Lisandro,100,0,1142,1:15418
Emperatriz,0,100,1140,1:15445
Katherina,0,100,1139,1:15458
Audolia,0,100,1131,1:15568
Hernaldo,100,0,1129,1:15595
Óscar,100,0,1129,1:15595
Magda,0,100,1128,1:15609
Ulda,0,100,1128,1:15609
Ermelinda,0,100,1127,1:15623
Celmira,0,100,1126,1:15637
Norberto,100,0,1125,1:15651
Alison,1,99,1120,1:15721
Myrna,0,100,1119,1:15735
Ceferino,99,1,1107,1:15905
Millaray,0,100,1106,1:15920
Felicita,0,100,1090,1:16153
César,100,0,1089,1:16168
Maryorie,0,100,1086,1:16213
Marie,2,98,1085,1:16228
Jeronimo,94,6,1084,1:16243
Aura,1,99,1083,1:16258
Gioconda,1,99,1081,1:16288
Madelaine,0,100,1076,1:16364
Cyntia,0,100,1072,1:16425
Homero,100,0,1071,1:16440
Magna,38,62,1068,1:16486
Dania,0,100,1067,1:16502
Analia,0,100,1063,1:16564
Piero,100,0,1061,1:16595
Caren,0,100,1060,1:16611
Stephany,0,100,1059,1:16626
Dalia,0,100,1058,1:16642
Anthony,100,0,1057,1:16658
Micaela,0,100,1054,1:16705
Amado,88,12,1052,1:16737
Maite,0,100,1052,1:16737
Aracelli,0,100,1051,1:16753
Teofilo,100,0,1047,1:16817
Nilsa,0,100,1045,1:16849
Gaby,1,99,1041,1:16914
Willy,100,0,1040,1:16930
Mitzy,0,100,1038,1:16963
Stefania,0,100,1038,1:16963
